name,folder,bytes,account_id,performance_id,fs,samp_len,ratio,birth_year,gender,device_os,headphones,city_id,locale,country,latitude,longitude,creation_timestamp,perf,negpeak,pospeak,intropow,restpow,clean,trash,nfiles,nclean,evalTrim_exists,countryNum,localeNum
108064391_67651177.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1048094,108061972,108064391_67651177 ,22050,4215552,0.0002,1975,M,iOS    ,1,NaN,en_US      ,US  ,37.07,-94.62,1412339806,108064391_67651177.wav,-0.2728,0.2891,0.0430,211.9962,PRETTYClean,NaN,11587,9492,1,104,83
108131789_49741147.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1056200,108131814,108131789_49741147 ,22050,4215040,0.0001,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1403728523,108131789_49741147.wav,-0.6156,0.7855,0.1967,2295.5299,PRETTYClean,NaN,1926,1595,1,37,37
108146822_48563555.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076722,108151049,108146822_48563555 ,22050,4215040,0.0003,1987,F,iOS    ,1,NaN,en_GB      ,GB  ,51.31,-2.21,1403214594,108146822_48563555.wav,-0.3242,0.5718,0.1212,451.9259,PRETTYClean,NaN,3466,2850,1,37,37
108146822_48663238.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1062112,108151049,108146822_48663238 ,22050,4215040,0.0001,1987,F,iOS    ,1,NaN,en_GB      ,GB  ,51.31,-2.21,1403266895,108146822_48663238.wav,-0.2500,0.4946,0.0527,363.8889,PRETTYClean,NaN,15522,12736,1,37,37
108254717_16394660.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1151124,108257417,108254717_16394660 ,22050,4215040,0.0092,NaN,N,iOS    ,NaN,NaN,en_GB      ,GB  ,53.39,-2.57,1377633523,108254717_16394660.wav,-0.4071,0.6098,6.0277,654.8269,PRETTYClean,NaN,12038,9857,1,37,37
108271138_16748252.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1127632,108266944,108271138_16748252 ,22050,4214528,0.0216,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,34.91,-120.43,1378080779,108271138_16748252.wav,-0.6971,0.7346,16.4436,761.9167,PRETTYClean,NaN,14480,11860,1,104,83
108291123_16335665.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1076235,108289346,108291123_16335665 ,22050,4214656,0,1978,F,iOS    ,NaN,NaN,en_GB      ,GB  ,51.64,-0.41,1377547136,108291123_16335665.wav,-0.5580,0.4311,0.0244,1168.4464,PRETTYClean,NaN,14280,11695,1,37,37
108300805_16533890.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1058837,108300811,108300805_16533890 ,22050,4214912,0.0001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377823355,108300805_16533890.wav,-0.2083,0.1616,0.0113,174.3414,PRETTYClean,NaN,3051,2504,1,104,83
108300805_16552847.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1095271,108300811,108300805_16552847 ,22050,4214528,0.0001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377846844,108300805_16552847.wav,-0.4990,0.4762,0.0577,637.5379,PRETTYClean,NaN,9237,7558,1,104,83
108328372_16531760.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1120198,108329342,108328372_16531760 ,22050,4215040,0.0001,1991,F,iOS    ,NaN,NaN,en_GB      ,GB  ,NaN,NaN,1377821461,108328372_16531760.wav,-1.0000,1.0000,0.5477,9970.7096,PRETTYClean,NaN,17227,14133,1,37,37
108342272_105700123.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1077019,108339726,108342272_105700123,22050,4214656,0.0133,1982,M,iOS    ,1,NaN,en_GB      ,GB  ,53.82,-0.92,1425133147,108342272_105700123.wav,-0.3899,0.4526,3.6061,270.5939,PRETTYClean,NaN,14608,11971,1,37,37
108342272_106073127.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1078784,108339726,108342272_106073127,22050,4214528,0.0001,1982,M,iOS    ,1,NaN,en_GB      ,GB  ,53.82,-0.92,1425220557,108342272_106073127.wav,-0.3119,0.3898,0.0368,294.7383,PRETTYClean,NaN,2818,2322,1,37,37
108347000_21079413.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1119224,108344200,108347000_21079413 ,22050,4215040,0.0006,1961,F,iOS    ,NaN,NaN,en_US      ,US  ,40.53,-85.27,1383086555,108347000_21079413.wav,-0.2457,0.2822,0.1308,226.1763,PRETTYClean,NaN,13998,11471,1,104,83
108438227_36800521.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1112544,108437280,108438227_36800521 ,22050,4214528,0.001,1964,M,iOS    ,1,NaN,en_US      ,US  ,40.57,-79.77,1396475342,108438227_36800521.wav,-0.8675,0.9496,0.9088,880.6621,PRETTYClean,NaN,6409,5272,1,104,83
108449228_100562848.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1087198,108448512,108449228_100562848,22050,4214656,0.0124,1983,F,iOS    ,1,4379545,en_US      ,US  ,38.63,-92.58,1423768113,108449228_100562848.wav,-0.3823,0.5883,5.6264,453.8630,PRETTYClean,NaN,9612,7868,1,104,83
108460750_27828807.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1069049,109167371,108460750_27828807 ,22050,4214656,0.0002,1964,F,iOS    ,1,NaN,en_US      ,US  ,43.33,-76.4,1389127459,108460750_27828807.wav,-0.9157,0.9955,0.4947,2033.2336,PRETTYClean,NaN,17002,13939,1,104,83
108463285_79393765.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066356,108460654,108463285_79393765 ,22050,4214656,0.0001,NaN,N,iOS    ,1,NaN,en_US      ,US  ,38.73,-90.13,1416951325,108463285_79393765.wav,-0.3153,0.3584,0.0271,314.6564,PRETTYClean,NaN,2968,2438,1,104,83
108496027_16481150.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1072097,14105269,108496027_16481150 ,22050,4214784,0.0004,1988,M,iOS    ,NaN,6178582,en_CA      ,CA  ,49.26,-123.18,1377746429,108496027_16481150.wav,-0.9498,0.8392,1.0258,2580.0225,PRETTYClean,NaN,2333,1933,1,14,25
108565944_106681993.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1108530,108566855,108565944_106681993,22050,4214784,0.0001,1981,F,iOS    ,1,NaN,en_GB      ,GB  ,54.91,-1.42,1425402440,108565944_106681993.wav,-0.6043,0.4877,0.1065,1406.3779,PRETTYClean,NaN,892,741,1,37,37
108565944_226671988.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1055225,108566855,108565944_226671988,22050,4214912,0.0002,1981,F,iOS    ,1,2636531,en_GB      ,GB  ,54.91,-1.41,1450254443,108565944_226671988.wav,-0.3364,0.3714,0.0903,401.7570,PRETTYClean,NaN,6720,5532,1,37,37
108565944_84115569.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1050542,108566855,108565944_84115569 ,22050,4215040,0.0008,1981,F,iOS    ,1,NaN,en_GB      ,GB  ,54.91,-1.39,1418548872,108565944_84115569.wav,-0.3229,0.2336,0.3506,433.2531,PRETTYClean,NaN,3382,2781,1,37,37
108582254_16389370.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035097,108578898,108582254_16389370 ,22050,4214528,0.0252,1973,F,iOS    ,NaN,NaN,en_GB      ,GB  ,50.85,-3.4,1377627354,108582254_16389370.wav,-0.3663,0.2603,12.6708,502.4980,PRETTYClean,NaN,1426,1178,1,37,37
108634988_19384450.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1056985,108636880,108634988_19384450 ,22050,4214528,0,1991,F,iOS    ,NaN,NaN,en_US      ,US  ,34.29,-77.88,1381269988,108634988_19384450.wav,-0.6891,1.0000,0.0286,3051.5255,PRETTYClean,NaN,7800,6399,1,104,83
108806711_16661087.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1090374,108804804,108806711_16661087 ,22050,4214528,0.0182,NaN,N,iOS    ,NaN,NaN,en_GB      ,GB  ,51.92,-0.23,1377985541,108806711_16661087.wav,-0.1349,0.1744,1.4071,77.4869,PRETTYClean,NaN,8958,7333,1,37,37
108848170_16472424.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1051282,108847340,108848170_16472424 ,22050,4214528,0.044,NaN,N,iOS    ,NaN,NaN,en_CA      ,CA  ,49.24,-123,1377738090,108848170_16472424.wav,-0.2345,0.3155,10.2934,233.7866,PRETTYClean,NaN,15175,12444,1,14,25
108888516_19987550.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1070915,66115392,108888516_19987550 ,22050,4214400,0.0248,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,36.4,-89.7,1381859101,108888516_19987550.wav,-0.2074,0.1790,3.8799,156.1827,PRETTYClean,NaN,6152,5066,1,104,83
109049480_16635077.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1097049,109061170,109049480_16635077 ,22050,4215040,0.0023,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377963143,109049480_16635077.wav,-0.7267,0.6053,3.9216,1709.2580,PRETTYClean,NaN,3777,3106,1,104,83
109090496_21104799.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1108037,109088561,109090496_21104799 ,22050,4214528,0.0107,1994,M,iOS    ,NaN,NaN,en_US      ,US  ,41.77,-91.68,1383112461,109090496_21104799.wav,-0.1348,0.1036,0.4158,38.7678,PRETTYClean,NaN,11912,9758,1,104,83
109097520_157997278.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1095226,109097534,109097520_157997278,22050,4214656,0.0129,1963,M,iOS    ,1,5341051,en_US      ,US  ,33.94,-118.17,1439780896,109097520_157997278.wav,-0.6592,0.5335,5.2739,409.2033,PRETTYClean,NaN,10478,8561,1,104,83
109119289_19873241.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1075302,109117385,109119289_19873241 ,22050,4214784,0.0004,NaN,N,iOS    ,NaN,NaN,en_AU      ,AU  ,-27,133,1381732322,109119289_19873241.wav,-0.2859,0.1851,0.0366,84.6166,PRETTYClean,NaN,11954,9790,1,7,20
109146516_16564254.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1117859,54011419,109146516_16564254 ,22050,4214784,0.0032,2000,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377874319,109146516_16564254.wav,-0.4462,0.6513,3.4944,1091.0155,PRETTYClean,NaN,3194,2628,1,104,83
109164191_114451966.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1041019,109163361,109164191_114451966,22050,4214912,0.0001,1995,F,iOS    ,1,5212430,en_US      ,US  ,40.39,-76.66,1427585293,109164191_114451966.wav,-0.2430,0.2249,0.0149,187.2728,PRETTYClean,NaN,13919,11402,1,104,83
109164191_52372469.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1117132,109163361,109164191_52372469 ,22050,4214784,0.0059,1995,F,iOS    ,1,5212430,en_US      ,US  ,40.37,-76.66,1404701214,109164191_52372469.wav,-0.4021,0.3410,1.9080,325.4809,PRETTYClean,NaN,13212,10820,1,104,83
109174376_16594424.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1106388,109173600,109174376_16594424 ,22050,4214400,0.0001,NaN,N,iOS    ,NaN,NaN,nb_NO      ,NO  ,NaN,NaN,1377906853,109174376_16594424.wav,-0.3394,0.5135,0.0490,490.4294,PRETTYClean,NaN,6688,5506,1,76,134
109216780_16586315.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1162692,109218218,109216780_16586315 ,22050,4214656,0.0378,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,42.47,-71.14,1377899563,109216780_16586315.wav,-0.5627,0.5472,43.7933,1160.0467,PRETTYClean,NaN,7841,6433,1,104,83
109223747_248813012.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1014247,109225254,109223747_248813012,22050,4214528,0.0134,NaN,N,iOS    ,1,4869195,en_US      ,US  ,41.77,-91.68,1452652347,109223747_248813012.wav,-0.5601,0.3694,7.2484,540.2405,PRETTYClean,NaN,11066,9071,1,104,83
109253766_16773110.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1081021,109253775,109253766_16773110 ,22050,4214656,0.0003,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378105377,109253766_16773110.wav,-0.5493,0.6131,0.2201,782.1368,PRETTYClean,NaN,16156,13253,1,104,83
109271327_16611218.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1168375,109271331,109271327_16611218 ,22050,4215040,0.0064,1990,M,iOS    ,NaN,NaN,en_US      ,US  ,33.64,-95.12,1377921210,109271327_16611218.wav,-0.5333,0.6370,5.5308,862.4081,PRETTYClean,NaN,9122,7460,1,104,83
109279387_16633998.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1133738,109368698,109279387_16633998 ,22050,4215296,0.0135,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377962066,109279387_16633998.wav,-0.3485,0.2758,3.1548,232.8539,PRETTYClean,NaN,4783,3927,1,104,83
109313602_16848147.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1102194,109316014,109313602_16848147 ,22050,4215296,0.0032,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,39.88,-77.93,1378207200,109313602_16848147.wav,-0.6858,0.4571,3.6519,1130.5875,PRETTYClean,NaN,13270,10869,1,104,83
109317291_76052460.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1065741,11772670,109317291_76052460 ,22050,4214528,0.0004,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,51.43,0.46,1415829401,109317291_76052460.wav,-0.3949,0.3903,0.0764,204.8863,PRETTYClean,NaN,5568,4580,1,37,37
109317291_89168549.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1083863,11772670,109317291_89168549 ,22050,4214528,0.0001,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,51.43,0.5,1420238933,109317291_89168549.wav,-0.6537,0.6673,0.0522,833.1356,PRETTYClean,NaN,14395,11791,1,37,37
109324391_16648292.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1102842,109327361,109324391_16648292 ,22050,4214784,0.0002,NaN,N,iOS    ,NaN,NaN,en_GB      ,GB  ,NaN,NaN,1377974600,109324391_16648292.wav,-0.5577,0.4283,0.1145,752.6668,PRETTYClean,NaN,5336,4384,1,37,37
109361122_233941189.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1057823,111671281,109361122_233941189,22050,4214528,0.0016,NaN,N,iOS    ,1,2650009,en_GB      ,GB  ,54,-2,1451092520,109361122_233941189.wav,-0.1649,0.1382,0.1830,115.9318,PRETTYClean,NaN,2162,1794,1,37,37
109405400_16736497.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1039564,109401639,109405400_16736497 ,22050,4214528,0.0001,1987,F,iOS    ,NaN,NaN,en_GB      ,GB  ,53.4,-0.78,1378070542,109405400_16736497.wav,-0.2515,0.2769,0.0353,452.1642,PRETTYClean,NaN,17561,6,1,37,37
109410884_16730707.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1045138,109410891,109410884_16730707 ,22050,4214656,0,1997,F,iOS    ,NaN,NaN,en_GB      ,GB  ,NaN,NaN,1378065675,109410884_16730707.wav,-0.1949,0.1654,0.0071,145.9031,PRETTYClean,NaN,3150,2587,1,37,37
109410884_16926160.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1042553,109410891,109410884_16926160 ,22050,4215040,0.0002,1997,F,iOS    ,NaN,NaN,en_GB      ,GB  ,NaN,NaN,1378332267,109410884_16926160.wav,-0.1592,0.1372,0.0235,151.6899,PRETTYClean,NaN,8737,7151,1,37,37
109445125_17395239.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066198,104959482,109445125_17395239 ,22050,4214400,0.0013,1998,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1379021895,109445125_17395239.wav,-0.2536,0.2819,0.4429,347.4013,PRETTYClean,NaN,13929,11411,1,104,83
109445125_17454258.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1059870,104959482,109445125_17454258 ,22050,4214656,0.0109,1998,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1379113312,109445125_17454258.wav,-0.1194,0.1539,1.1540,106.2530,PRETTYClean,NaN,4344,3576,1,104,83
109445125_17521777.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1084925,104959482,109445125_17521777 ,22050,4215168,0.0031,1998,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1379192681,109445125_17521777.wav,-0.1588,0.1941,0.5753,186.9387,PRETTYClean,NaN,117,97,1,104,83
109452138_16661126.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1101863,109453108,109452138_16661126 ,22050,4214784,0.0191,1976,M,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1377984773,109452138_16661126.wav,-0.4833,0.4432,8.4287,442.0835,PRETTYClean,NaN,1704,1407,1,104,83
109534758_16697046.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1151905,109538326,109534758_16697046 ,22050,4214528,0.0052,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,39.6,-104.87,1378017136,109534758_16697046.wav,-0.9534,1.0000,21.7026,4187.6919,PRETTYClean,NaN,12799,10478,1,104,83
109536439_16693578.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1086192,109537200,109536439_16693578 ,22050,4214784,0.0086,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378012174,109536439_16693578.wav,-0.2788,0.2901,4.7320,547.4197,PRETTYClean,NaN,2702,2227,1,104,83
109538992_17334395.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1122101,109538999,109538992_17334395 ,22050,4215040,0.0434,1954,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378927641,109538992_17334395.wav,-0.4095,0.5486,37.5161,865.3215,PRETTYClean,NaN,2098,1743,1,104,83
109578704_16734667.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1056663,109577728,109578704_16734667 ,22050,4214784,0.0124,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378068970,109578704_16734667.wav,-0.0944,0.1206,0.8596,69.3816,PRETTYClean,NaN,12345,10110,1,104,83
109635365_26138125.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1126665,109636287,109635365_26138125 ,22050,4214528,0.0051,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1388077572,109635365_26138125.wav,-0.7982,0.5920,5.9609,1167.6598,PRETTYClean,NaN,15423,12654,1,104,83
109638330_100002841.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1040382,109638337,109638330_100002841,22050,4214784,0.0003,1973,F,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1423604000,109638330_100002841.wav,-0.2924,0.2103,0.0872,267.7728,PRETTYClean,NaN,7436,6090,1,37,37
109653810_46461198.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1024311,69529253,109653810_46461198 ,22050,4214528,0,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1402237675,109653810_46461198.wav,-0.4262,0.3329,0.0106,533.0200,PRETTYClean,NaN,5633,4629,1,37,37
109654776_20856869.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1047662,109655742,109654776_20856869 ,22050,4214528,0,1968,F,iOS    ,NaN,NaN,en_US      ,US  ,32.88,-97.3,1382824036,109654776_20856869.wav,-0.6190,0.3635,0.0306,716.4721,PRETTYClean,NaN,7201,5905,1,104,83
109669708_16736440.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1066126,109669739,109669708_16736440 ,22050,4214528,0.0003,1984,F,iOS    ,NaN,NaN,en_US      ,US  ,42.13,-86.33,1378070155,109669708_16736440.wav,-0.4345,0.4908,0.1365,404.1656,PRETTYClean,NaN,16294,13363,1,104,83
109669708_16757588.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1068803,109669739,109669708_16757588 ,22050,4215040,0.0498,1984,F,iOS    ,NaN,NaN,en_US      ,US  ,42,-86.13,1378088960,109669708_16757588.wav,-0.1072,0.0997,1.8140,36.4460,PRETTYClean,NaN,16884,13845,1,104,83
109675874_16734891.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035743,38258619,109675874_16734891 ,22050,4214912,0.0001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378069330,109675874_16734891.wav,-0.2035,0.1833,0.0034,56.1379,PRETTYClean,NaN,7424,6080,1,104,83
109676788_82742732.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1079944,109679193,109676788_82742732 ,22050,4215040,0.0016,1985,F,iOS    ,1,NaN,en_CA      ,CA  ,60,-95,1418007510,109676788_82742732.wav,-0.2888,0.3395,0.4366,273.7618,PRETTYClean,NaN,4441,3653,1,14,25
109690268_16739218.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1095756,109686558,109690268_16739218 ,22050,4214784,0.0002,1979,F,iOS    ,NaN,NaN,en_AU      ,AU  ,-37.99,145.24,1378072458,109690268_16739218.wav,-0.9608,1.0000,0.7199,3720.7210,PRETTYClean,NaN,4644,3818,1,7,20
109755053_16833557.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1021251,74647595,109755053_16833557 ,22050,4214528,0.0087,1993,F,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378175663,109755053_16833557.wav,-0.1134,0.0826,0.4105,47.3731,PRETTYClean,NaN,2392,1980,1,104,83
109793825_332258843.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1037986,109797228,109793825_332258843,22050,4214656,0.0014,1989,F,iOS    ,1,2657030,en_GB      ,GB  ,52.99,-1.18,1459762393,109793825_332258843.wav,-0.2265,0.1990,0.2167,159.5981,PRETTYClean,NaN,8820,7222,1,37,37
109795053_16780465.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1081871,109794271,109795053_16780465 ,22050,4215168,0.0001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378126688,109795053_16780465.wav,-0.5264,0.6283,0.0662,619.4318,PRETTYClean,NaN,12903,10557,1,104,83
109799792_66798270.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1006128,109803145,109799792_66798270 ,22050,4214528,0.0009,1955,F,iOS    ,1,NaN,en_US      ,US  ,40.57,-74.33,1411858670,109799792_66798270.wav,-0.8216,1.0000,1.7819,2002.2496,PRETTYClean,NaN,2663,2195,1,104,83
109842118_16912445.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1098073,109841296,109842118_16912445 ,22050,4214784,0.001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378313594,109842118_16912445.wav,-0.9433,0.9938,1.2041,1180.1723,PRETTYClean,NaN,10036,8216,1,104,83
109842118_22837439.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1035994,109841296,109842118_22837439 ,22050,4214528,0.0001,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,41.77,-91.68,1384960344,109842118_22837439.wav,-0.8399,0.5761,0.1103,2093.3380,PRETTYClean,NaN,14481,11861,1,104,83
109842648_133646028.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1021236,109849274,109842648_133646028,22050,4214656,0,NaN,N,iOS    ,1,NaN,en_GB      ,GB  ,54,-2,1433790478,109842648_133646028.wav,-0.7337,0.6286,0.0014,1307.4965,PRETTYClean,NaN,5971,4915,1,37,37
109842948_16818118.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1201558,109842971,109842948_16818118 ,22050,4214528,0.0302,NaN,N,iOS    ,NaN,4884597,en_US      ,US  ,41.84,-87.79,1378161353,109842948_16818118.wav,-1.0000,1.0000,95.1575,3153.5926,PRETTYClean,NaN,9215,7537,1,104,83
109864169_16864528.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1074247,109864194,109864169_16864528 ,22050,4214784,0.0008,NaN,N,iOS    ,NaN,NaN,en_US      ,US  ,NaN,NaN,1378236182,109864169_16864528.wav,-0.4064,0.5196,0.6819,855.7458,PRETTYClean,NaN,17154,14070,1,104,83
109883659_83773225.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1011385,109654203,109883659_83773225 ,22050,4214400,0.0012,NaN,N,iOS    ,1,NaN,en_US      ,US  ,41.77,-91.68,1418431827,109883659_83773225.wav,-0.1919,0.1679,0.1542,133.1439,PRETTYClean,NaN,7952,6521,1,104,83
109906259_16852749.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1094892,109907307,109906259_16852749 ,22050,4185984,0.0001,1987,M,iOS    ,NaN,NaN,en_US      ,US  ,38.78,-90.71,1378218215,109906259_16852749.wav,-0.4294,0.3455,0.0393,393.4865,PRETTYClean,NaN,11044,9052,1,104,83
109913567_37391916.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1043658,109912808,109913567_37391916 ,22050,4214656,0.0002,1957,F,iOS    ,1,NaN,en_CA      ,CA  ,54.6,-128.44,1396837115,109913567_37391916.wav,-0.0879,0.1063,0.0063,28.9172,PRETTYClean,NaN,15409,12640,1,14,25
109982216_34704307.wav,/usr/ccrma/media/projects/jordan/Datasets/DAMP-AG/audio/wav,1111959,109983184,109982216_34704307 ,22050,4214528,0.0148,1987,M,iOS    ,1,NaN,en_US      ,US  ,38.2,-85.83,1394734577,109982216_34704307.wav,-0.4380,0.3652,5.1907,350.1212,PRETTYClean,NaN,10627,8687,1,104,83
